
【合租】闵行 - 春申 - 小区住宅 金盛国际家居(银都路) - 25㎡ 付三押一,上海市闵行银都路2988号（近莲花南路）,1750元/月,http://m.hizhu.com/shanghai/roomDetail/d9b60d51-e04f-4c2f-22f0-d629c35ce4aa.html,121.41323100,31.10307400
【整租】浦东 - 唐镇 - 集中公寓 明珠人才公寓 - 30㎡ 付一押二,创新西路798号,1550元/月,http://m.hizhu.com/shanghai/roomDetail/d25d080c-26e0-2098-fe45-d45805e40577.html,121.64929500,31.20388200
【合租】浦东 - 张江 - 小区住宅 玉兰香苑三期 - 30㎡ 付一押二,盛夏路1107弄,1900元/月,http://m.hizhu.com/shanghai/roomDetail/9e942dc5-9526-8628-9e12-91a7a796f94d.html,121.64100600,31.20406700
【合租】闵行 - 春申 - 小区住宅 都市宜家苑 - 25㎡ 付三押一,虹梅南路1661弄,2400元/月,http://m.hizhu.com/shanghai/roomDetail/eb6ab868-ef73-35b0-721c-db34db994600.html,121.43256810,31.12069810
【合租】浦东 - 金桥 - 小区住宅 金葵佳苑 - 18㎡ 付三押一,金葵路1315弄1-43号,1600元/月,http://m.hizhu.com/shanghai/roomDetail/165d54da-df77-ce74-b7eb-864893fb9466.html,121.64190200,31.24591700
【合租】浦东 - 金桥 - 小区住宅 金葵佳苑 - 20㎡ 付三押一,金葵路1315弄1-43号,1800元/月,http://m.hizhu.com/shanghai/roomDetail/3c6cfa6b-6f09-3cbf-89da-187506b7bb00.html,121.64190200,31.24591700
【合租】浦东 - 唐镇 - 小区住宅 唐丰苑 - 18㎡ 付二押二,创新西路333弄,2100元/月,http://m.hizhu.com/shanghai/roomDetail/FAA94608-4E0D-B1F3-7511-DC31527B4D2C.html,121.66039100,31.20501700
【合租】浦东 - 三林 - 小区住宅 枫涧美墅 - 25㎡ 付三押一,林鸣路326弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/d5f897d2-8ec3-d659-c10c-df8e65f6ecf7.html,121.53242540,31.13832920
【合租】浦东 - 三林 - 小区住宅 枫涧美墅 - 20㎡ 付三押一,林鸣路326弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/85e5c07b-afc7-d99f-1ee2-0fc5fe9a4cb4.html,121.53242540,31.13832920
【整租】松江 - 松江老城 - 集中公寓 三铭酒店式公寓 - 28㎡ 付三押一,松卫北路888号,2000元/月,http://m.hizhu.com/shanghai/roomDetail/7798746c-aa10-2b67-45ee-559d3503f661.html,121.26796400,31.02414700
【整租】松江 - 松江老城 - 集中公寓 三铭酒店式公寓 - 30㎡ 付三押一,松卫北路888号,2100元/月,http://m.hizhu.com/shanghai/roomDetail/4424871b-9cd7-7d7d-64de-b575b52b0626.html,121.26796400,31.02414700
【整租】松江 - 松江老城 - 集中公寓 三铭酒店式公寓 - 40㎡ 付三押一,松卫北路888号,2500元/月,http://m.hizhu.com/shanghai/roomDetail/a6a4ee1f-5d01-8b80-2795-8c52cd744d65.html,121.26796400,31.02414700
【合租】浦东 - 康桥 - 小区住宅 汤巷雅苑 - 20㎡ 付三押一,环桥路1136弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/2b922206-848c-e8ae-2047-4d1d688ddfdf.html,121.60932500,31.14178600
【合租】浦东 - 康桥 - 小区住宅 汤巷雅苑 - 20㎡ 付三押一,环桥路1136弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/bb04c531-cbb0-0e79-f249-dedabdaca956.html,121.60932500,31.14178600
【合租】浦东 - 康桥 - 小区住宅 汤巷馨村二期 - 20㎡ 付三押一,环桥路1481弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/4bd1baf2-f331-a8f3-07be-27147eb91719.html,121.60913500,31.14759600
【合租】浦东 - 康桥 - 小区住宅 汤巷雅苑 - 18㎡ 付三押一,环桥路1136弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/5883573e-7f2f-b73c-cb37-8afe49fd6756.html,121.60932500,31.14178600
【合租】浦东 - 康桥 - 小区住宅 汤巷雅苑 - 20㎡ 付三押一,环桥路1136弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/cf575258-a4c2-04cc-35a7-3c002defcf1f.html,121.60932500,31.14178600
【整租】松江 - 松江新城 - 酒店长租 易佰连锁酒店-松江新城店 - 18㎡ 付一押零,上海市松江区谷阳北路1425弄166号,2100元/月,http://m.hizhu.com/shanghai/roomDetail/87fb20e2-f212-0ed6-7eaf-92bea13dd3b6.html,121.23862300,31.03847400
【整租】松江 - 松江新城 - 酒店长租 易佰连锁酒店-松江新城店 - 18㎡ 付一押零,上海市松江区谷阳北路1425弄166号,2100元/月,http://m.hizhu.com/shanghai/roomDetail/b8c3aca4-025c-9ad2-7329-5b2d87cf7b9b.html,121.23862300,31.03847400
【整租】松江 - 松江新城 - 酒店长租 易佰连锁酒店-松江新城店 - 18㎡ 付一押零,上海市松江区谷阳北路1425弄166号,2400元/月,http://m.hizhu.com/shanghai/roomDetail/a44b1649-9fc4-884c-9a96-d1fa78771b8e.html,121.23862300,31.03847400
【合租】宝山 - 大华 - 小区住宅 康泰新城 - 25㎡ 付三押一,华灵路1885弄、华灵路1895弄、真金路1039弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/fa0f26f2-f90c-f2b2-86b5-4087a81db071.html,121.41126260,31.28831660
【整租】浦东 - 川沙 - 集中公寓 高科坊酒店式公寓 - 35㎡ 付二押二,高科东路1862号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/e475003c-c4c3-ae5d-bafa-8211d11c7e4e.html,121.69551200,31.22651400
【整租】浦东 - 北蔡 - 小区住宅 鹏健苑 - 30㎡ 付三押一,鹏岳路70弄,2300元/月,http://m.hizhu.com/shanghai/roomDetail/61dbb7e5-726d-1e4c-edfb-48733319ee77.html,121.55874710,31.18092900
【整租】浦东 - 张江 - 集中公寓 创新白领公寓 - 20㎡ 付一押一,创新西路989号附近,1600元/月,http://m.hizhu.com/shanghai/roomDetail/8b446ee7-d240-0547-ae9b-adc2f015623d.html,121.64405200,31.20092400
【合租】浦东 - 高行 - 小区住宅 新高苑（一至二期） - 20㎡ 付三押一,高宝路229弄,高宝路379弄,高宝路68弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/e0a757c7-b887-45bb-dcb1-54b67600302b.html,121.62691350,31.29623320
【合租】浦东 - 金桥 - 小区住宅 高行家园 - 23㎡ 付三押一,上海市浦东新区新行路433弄1-72号,1600元/月,http://m.hizhu.com/shanghai/roomDetail/005258d0-e5bf-2fbc-cbab-02800a6f1ff0.html,121.62075690,31.30074010
【合租】浦东 - 高行 - 小区住宅 新高苑（一至二期） - 15㎡ 付一押一,高宝路229弄,高宝路379弄,高宝路68弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/3ba60fda-bb88-59e2-15a1-eebc2503f8b7.html,121.62691350,31.29623320
【合租】浦东 - 高行 - 小区住宅 新高苑（一至二期） - 18㎡ 付一押一,高宝路229弄,高宝路379弄,高宝路68弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/02fbfb33-7ddd-6d7e-50c2-9edac7707a75.html,121.62691350,31.29623320
【合租】浦东 - 北蔡 - 小区住宅 文化馨苑 - 25㎡ 付三押一,北蔡博华路237弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/bd763b5c-ddfa-51ba-2833-f14e6ee29ce0.html,121.55191820,31.18951370
【合租】浦东 - 北蔡 - 小区住宅 文化馨苑 - 23㎡ 付三押一,北蔡博华路237弄,2500元/月,http://m.hizhu.com/shanghai/roomDetail/d9109567-d65d-62c5-1260-c0191073b745.html,121.55191820,31.18951370
【整租】浦东 - 曹路 - 集中公寓 东五福公寓 - 20㎡ 付三押一,上川路2303号,1700元/月,http://m.hizhu.com/shanghai/roomDetail/a7d6a94c-7104-a85c-1ca6-bc175522dcb4.html,121.68501600,31.29001100
【整租】浦东 - 曹路 - 集中公寓 东五福公寓 - 20㎡ 付三押一,上川路2303号,1800元/月,http://m.hizhu.com/shanghai/roomDetail/5ae78395-7132-5fe2-1e80-81225fe4ef45.html,121.68501600,31.29001100
【合租】浦东 - 高行 - 小区住宅 新高苑二期 - 16㎡ 付一押一,高宝路379弄新高苑二期（兰苑）,1600元/月,http://m.hizhu.com/shanghai/roomDetail/e0a55df5-00d6-cf09-7b34-5ca5a46913ce.html,121.63026690,31.29766900
【合租】闵行 - 梅陇 - 小区住宅 行南小区 - 22㎡ 付三押一,虹梅南路1781弄87号,1800元/月,http://m.hizhu.com/shanghai/roomDetail/0f6c188b-e3e5-5521-763c-2a1b98abdc5a.html,121.44007090,31.12559370
【合租】闵行 - 梅陇 - 小区住宅 行南小区 - 18㎡ 付三押一,虹梅南路1781弄87号,1700元/月,http://m.hizhu.com/shanghai/roomDetail/4b8b9564-1e49-41b1-c7ee-3f664b8eb678.html,121.44007090,31.12559370
【合租】浦东 - 张江 - 小区住宅 张江新苑 - 23㎡ 付三押一,紫薇路35弄1～33号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/7a7c6a25-8475-a143-9839-c6db25e89d7b.html,121.61959820,31.20647450
【合租】浦东 - 金桥 - 小区住宅 金葵新城 - 30㎡ 付三押一,浦东新区金葵路945弄(近申江路),1800元/月,http://m.hizhu.com/shanghai/roomDetail/177d723d-79a9-932b-4f2e-46b4340c1b99.html,121.63356400,31.24561200
【合租】浦东 - 金桥 - 小区住宅 金葵新城 - 25㎡ 付三押一,浦东新区金葵路945弄(近申江路),1600元/月,http://m.hizhu.com/shanghai/roomDetail/484615b8-bbf1-21d5-3d8c-f173c97a4467.html,121.63356400,31.24561200
【合租】浦东 - 金桥 - 小区住宅 金葵新城 - 18㎡ 付三押一,浦东新区金葵路945弄(近申江路),1650元/月,http://m.hizhu.com/shanghai/roomDetail/0a741e8b-38cb-2e06-9adb-ad9daa6cf29e.html,121.63356400,31.24561200
【合租】浦东 - 金桥 - 小区住宅 金葵新城 - 22㎡ 付三押一,浦东新区金葵路945弄(近申江路),1700元/月,http://m.hizhu.com/shanghai/roomDetail/ef331a2b-1b57-3d47-1513-f404036dc39f.html,121.63356400,31.24561200
【合租】浦东 - 唐镇 - 小区住宅 金利公寓 - 18㎡ 付三押一,南曹路901弄1～161号,2300元/月,http://m.hizhu.com/shanghai/roomDetail/8b5c9cad-ed2f-05f9-e2e7-cbad12634e26.html,121.66895060,31.20984320
【合租】浦东 - 唐镇 - 小区住宅 金利公寓 - 17㎡ 付三押一,南曹路901弄1～161号,1950元/月,http://m.hizhu.com/shanghai/roomDetail/9f4412cb-7c4f-bb37-7cc9-1b05177f1977.html,121.66895060,31.20984320
【合租】浦东 - 唐镇 - 小区住宅 金利公寓 - 10㎡ 付三押一,南曹路901弄1～161号,1650元/月,http://m.hizhu.com/shanghai/roomDetail/bd185822-2c4f-d82c-881b-61240f6972bb.html,121.66895060,31.20984320
【整租】上海周边 - 昆山 - 小区住宅 兆丰99阳光新生活广场 - 60㎡ 付三押一,花桥轻轨11号线兆丰路站站口金卫广场一楼,2200元/月,http://m.hizhu.com/shanghai/roomDetail/6f9643aa-1680-1cb7-eb77-af817233213d.html,121.13356080,31.29196550
【合租】宝山 - 顾村 - 小区住宅 馨佳园七街坊 - 18㎡ 付三押一,宝山区潘广路与丹霞山路交叉口西北边,1600元/月,http://m.hizhu.com/shanghai/roomDetail/a29c7493-c29c-3633-f087-ee76b00993bc.html,121.36630700,31.36873000
【合租】闵行 - 颛桥 - 小区住宅 乐扬金榜星墅 - 25㎡ 付三押一,沪闵路3131弄,1800元/月,http://m.hizhu.com/shanghai/roomDetail/3bf4b8c9-842f-0f91-811b-bceb62e9e9d6.html,121.41673290,31.06029200
【整租】宝山 - 上大 - 小区住宅 星福家园 - 35㎡ 付三押一,聚丰园路669弄,2000元/月,http://m.hizhu.com/shanghai/roomDetail/b7d127a3-80c2-2487-1599-6dda99cd2620.html,121.37997010,31.32036810
【整租】宝山 - 上大 - 小区住宅 经纬城市绿洲（一至三期） - 18㎡ 付三押一,纬地路88弄,涵青路398弄,纬地路358弄,1600元/月,http://m.hizhu.com/shanghai/roomDetail/aae82234-66cd-fd8d-e42d-d8b8f36d1633.html,121.41202000,31.33305290
【整租】浦东 - 川沙 - 集中公寓 海派公寓（浦东川沙店） - 20㎡ 付三押一,浦东新区华夏东路3103号,2500元/月,http://m.hizhu.com/shanghai/roomDetail/418eb7d1-3393-88e8-3e23-b4f2274c42f3.html,121.72021700,31.20911700
【合租】徐汇 - 徐家汇 - 小区住宅 佳安公寓 - 20㎡ 付三押一,宛平南路420弄3-14号,1600元/月,http://m.hizhu.com/shanghai/roomDetail/bd422f1f-cf4d-1c74-1855-50c396204345.html,121.45308820,31.19604670
【合租】浦东 - 唐镇 - 小区住宅 金利公寓 - 20㎡ 付一押一,南曹路901弄1～161号,1990元/月,http://m.hizhu.com/shanghai/roomDetail/BAE41C11-82C0-31E9-D57F-17A6774B1476.html,121.66895060,31.20984320
【合租】浦东 - 川沙 - 小区住宅 翔川家园 - 16㎡ 付一押一,翔川路458弄,1830元/月,http://m.hizhu.com/shanghai/roomDetail/FC6DD6F8-FE7D-E946-73BC-F61427B56701.html,121.70157020,31.18906820
【合租】闵行 - 春申 - 小区住宅 金盛国际家居(银都路) - 30㎡ 付三押一,上海市闵行银都路2988号（近莲花南路）,2000元/月,http://m.hizhu.com/shanghai/roomDetail/28b1e53a-59cd-5f29-6b14-6e44b9cbcac5.html,121.41323100,31.10307400
【合租】宝山 - 大场 - 小区住宅 宝山区聚丰园路 - 20㎡ 付一押一,宝山区聚丰园路,2000元/月,http://m.hizhu.com/shanghai/roomDetail/230af21e-0189-db70-90a8-9840457f4841.html,121.37811800,31.31882700
【合租】宝山 - 大场 - 小区住宅 宝山区聚丰园路 - 16㎡ 付一押一,宝山区聚丰园路,1800元/月,http://m.hizhu.com/shanghai/roomDetail/1d416358-4442-d8d5-6ee6-5fa456a9645c.html,121.37811800,31.31882700
